1.180711,0.214258,0.499461,2.917066,-0.002293,0.169731,3.512118,-0.189859,0.210957,0.916460,0.381688,1.027604,1.082515,2.314266,3.435269,-0.402214,-0.018134,1.106473,0.853919,-1.017649,0.025915,1.919820,1.330743,2.507941,-0.082061,1.691388,1.524073,0.082146,-0.343566,1.194926,1.537506,0.144260,1.442357,-1.312846,2.191784,-0.015930,1.640207,0.862148,0.089496,-0.061920,0.204433,0.962237,0.498604,1.236251,-0.117312,0.212987,-0.072288,0.069892,-0.129045,0.520792,2.169801,1.444738,-0.627050,-0.416097,0.304634,2.862069,1.454406,2.558881,0.770517,1.117065,-0.004394,0.653121,1.432458,-0.054272,0.965631,2.753801,1.283031,-0.652517,1.550326,2.093120,0.001243,-0.411014,-0.612681,-0.012519,1.263901,-0.290128,-0.053336,3.058441,-0.055642,1.543687,0.618559,1.019242,1.521083,0.046963,1.746987,1.364841,-0.299192,1.184575,-1.111142,0.208980,0.239797,-0.377389,0.693080,0.436107,0.806612,0.256715,0.059160,1.295137,1.499138,1.124824,1.008258
0.724728,0.924752,0.616193,-0.703798,0.591048,-0.473664,0.868733,0.236778,0.486150,0.708690,0.189544,1.395654,-0.272128,1.273156,0.759893,0.123451,-0.229290,1.277436,0.612667,2.169945,3.488146,0.813495,1.823601,1.714034,-0.133110,-0.498246,1.469207,0.003980,2.008197,0.804733,0.090756,0.426660,0.588533,3.264483,2.913131,2.923327,1.150484,0.497940,-0.904281,0.072571,-0.367322,-1.700765,3.195322,1.264958,0.295287,0.180515,-2.415037,-0.331971,-0.079964,2.156274,0.999124,-0.525779,1.087646,-0.131569,1.605336,1.583425,1.452241,0.789981,0.224620,1.298013,4.653489,2.962349,1.182891,-0.450223,0.958275,0.886619,2.150479,2.884613,2.178620,-0.536892,-0.139615,2.296790,-0.953112,-1.111370,1.050288,-0.320049,0.160655,0.315052,-0.700350,0.999481,2.093277,1.153358,0.504852,2.613300,0.568087,1.806932,-0.404562,-0.034686,-0.841294,2.229932,0.842076,1.033047,0.680205,-1.362844,2.227900,-0.011001,0.433622,0.555573,-0.836455,-1.522013,1.154571
1.558505,-0.274528,-1.983249,-0.237601,1.938770,-0.458484,-0.891017,0.370556,-0.537063,1.222240,-0.050006,1.140083,1.062870,-1.017336,1.595312,0.356122,0.123790,3.602864,1.224313,0.085580,0.976170,2.462229,2.507789,-0.239378,0.099068,2.357309,2.070048,-1.547060,2.771033,1.091052,1.434370,-1.258228,1.610337,2.419267,1.584674,2.281432,1.547016,1.818970,0.532524,-0.179561,0.322705,-0.500878,-0.148457,0.341218,0.406505,-0.235216,-1.581374,-0.211832,0.039188,2.242889,2.351528,1.542349,0.259678,-0.109324,-1.367123,-0.264885,3.239665,2.172305,0.128256,1.670200,1.707919,2.688221,1.161052,0.296283,2.583624,2.940701,-0.842950,0.990924,0.710580,1.590846,-1.058601,0.428548,3.018129,-0.195875,0.931653,0.181650,0.247767,-0.492037,-0.103411,1.117446,0.496844,2.408334,1.363611,2.245929,1.116792,1.455724,0.202142,-0.127585,1.960336,0.073248,3.193450,2.274969,0.846297,-0.372229,1.979090,0.279181,-0.294661,-1.431030,-0.846420,-2.727002,1.785181
1.173027,0.102033,1.072743,-1.343466,1.670758,-0.383984,0.013353,0.281090,0.220932,0.782044,-0.242345,1.064695,0.153160,0.370314,2.352326,1.568751,-0.275467,-0.493363,0.979075,0.969945,2.231533,1.835722,0.160922,-2.564538,0.223168,1.684199,1.518589,-0.362676,3.121792,1.392723,1.933777,0.334408,1.476122,0.498598,2.599234,0.962233,1.334856,1.610956,-0.318973,-0.428925,-0.181778,1.936496,3.173165,1.179405,-0.145218,-0.204675,-1.873495,-0.480077,-0.403704,1.263832,2.324784,0.374879,1.590532,-0.224952,1.530447,0.795738,1.433403,-0.846753,0.923490,1.326160,2.206842,2.432104,1.483705,0.237517,1.616243,-1.028081,2.576507,-0.594687,2.817046,-1.897273,-1.116788,0.257480,1.020174,-1.381158,0.797805,0.638838,-0.348296,0.055881,1.325693,1.524135,2.048278,1.100071,1.440195,1.363641,1.112280,3.200188,0.055426,2.420417,0.983100,2.569881,-1.019123,0.683168,1.412134,-0.915773,2.000307,-0.261867,1.441941,0.868342,0.064687,0.450326,1.181933
1.008796,0.463721,-1.039032,0.267617,0.598452,0.144661,0.942803,-0.024953,0.143371,1.135040,0.087308,0.462292,1.110883,-0.269961,3.085800,-0.247460,-0.114656,3.703356,0.918750,1.066115,3.317728,1.598332,2.390627,-0.131794,-0.300928,1.457817,1.463097,-1.375428,3.207199,1.317690,0.652485,-0.828111,0.762831,0.942914,2.310938,1.153021,1.361459,0.448096,0.154868,0.451901,-0.363478,-0.113641,2.098524,-0.072569,0.080676,0.116081,-0.732369,-0.250458,-0.474066,1.429788,2.827959,-0.886524,-1.149074,0.071368,2.887240,-0.835559,1.774011,2.141246,-0.698327,1.151221,2.797131,3.153716,0.625474,-0.225932,1.404718,1.982429,-1.096990,3.312543,3.463157,2.476261,-1.382152,3.189462,0.682400,0.480815,0.567218,3.123835,-0.271991,0.811230,-0.724059,0.864245,1.681009,2.076692,1.009787,1.686744,1.353950,1.803342,0.037595,1.144508,1.726210,-0.021628,0.971729,2.058544,1.063339,-0.503601,1.694133,-0.372394,-1.860992,-1.063133,-0.972704,-1.257085,1.197997
1.521480,0.506645,2.190719,0.299660,-0.819097,-0.076585,1.581434,-0.163231,-0.103747,1.038840,-0.434849,1.290017,0.305746,0.774983,2.340441,1.641614,0.176079,2.627773,1.646328,0.612560,2.820190,1.738752,1.244191,-0.844116,0.283990,-0.265595,-1.058327,-1.218786,3.427923,1.046620,0.890056,1.935636,0.959797,1.028673,1.189798,3.553104,1.278171,1.144965,0.017771,-0.457272,-0.237596,-0.214087,1.736119,0.432972,0.440575,0.127456,-0.479469,0.142134,0.399760,1.165054,1.296130,-1.459677,2.578903,0.305639,1.649794,1.392783,1.598948,1.868398,0.025124,1.102395,1.943919,1.304643,1.366061,-0.152065,0.639618,0.793944,1.114518,0.424226,2.320756,-0.485669,-2.515052,1.506408,2.117432,2.752890,1.596047,-0.369049,0.232646,0.073558,0.931327,1.652619,1.977290,1.621149,0.797145,0.789742,1.582723,-0.056251,0.075460,1.465012,1.863557,1.360670,1.573615,2.207858,1.185493,-0.019749,2.403158,-0.112868,-0.113297,0.477106,0.223892,-0.051747,1.447647
1.001118,-0.121254,-1.134489,0.323581,2.779560,0.248939,-1.165317,0.454918,0.044074,1.277197,-0.370139,1.357842,0.594510,-1.096421,2.145247,-0.197203,-0.286446,0.496718,1.510298,-0.503108,1.599431,1.709197,1.959645,0.131263,0.321732,0.831657,1.337234,-1.118531,1.423547,1.068624,-1.823178,-0.756328,0.854889,2.559743,2.514987,2.801471,1.291171,0.953725,0.829478,0.253483,-0.344078,-0.734353,-0.943875,0.463497,-0.440664,0.042567,-2.318097,0.233561,-0.105553,1.310553,3.212381,1.864468,-0.715492,-0.098357,2.880419,0.297458,2.040315,1.603639,0.548043,0.788733,2.431315,3.070034,1.389937,-0.208276,2.116525,2.396542,0.160651,-0.479147,2.936011,2.129556,0.516587,0.937292,-0.068338,0.448659,1.381568,2.215855,0.224739,-1.197615,-0.838872,1.314910,1.928530,1.651931,1.411031,2.254437,1.473502,1.594074,0.052966,-1.191559,-0.195902,-0.067203,1.940998,2.578602,3.597758,1.018212,2.691992,-0.132202,-0.998504,-0.314334,-2.204773,-0.046297,1.307279
1.068349,-0.012840,-0.065285,0.196450,-0.599790,-0.160757,0.736350,0.266127,-0.126588,1.009617,-0.521671,1.009367,-0.149794,0.826178,2.641124,-1.077124,0.176607,2.059905,1.359011,2.761260,-0.562482,1.180485,2.473279,-2.308371,-0.144995,1.530156,-0.153901,-0.514257,0.902085,1.030309,0.345770,-0.855724,1.126624,3.002229,1.426554,-0.686781,0.506421,0.938422,-1.112046,0.149800,-0.377151,-1.648861,1.980868,1.884418,0.177109,0.343753,1.170761,0.090443,0.239467,2.234488,2.101031,1.288048,0.341980,-0.389694,1.402416,2.660179,2.257120,-0.629630,0.802978,0.455254,0.140989,2.926866,1.145927,0.350926,1.963233,2.134221,0.866293,1.093686,3.781960,-0.136692,-1.239727,2.928836,2.628593,-0.050802,0.554365,0.312912,0.179269,2.012880,1.884930,0.765496,2.239063,1.811959,0.997430,0.576739,0.803488,0.303664,0.528378,0.833383,-0.400276,2.020153,1.742923,1.222861,2.197697,0.832834,2.040771,0.446513,-0.519559,0.679099,-0.969552,1.584864,1.196279
1.535049,0.820974,0.914391,-0.297729,0.909671,0.266275,-0.330374,0.152142,0.275847,1.652646,-0.410545,1.752395,-0.046474,1.849619,2.132312,0.691005,0.147765,1.436214,1.594407,1.531068,-0.304413,2.237560,2.349566,-0.214690,-0.253156,1.758616,2.723584,-0.307683,2.165810,0.965093,2.236922,-0.041496,0.939514,-0.409056,2.442266,0.606560,1.330044,1.253036,-0.355940,-0.066437,-0.101334,1.458112,2.579201,0.928681,0.189859,0.117219,1.177404,-0.217039,-0.318384,-0.214479,2.214068,1.991929,2.649468,0.473023,0.976939,-1.012611,1.787829,2.417164,-0.213200,1.108935,2.572387,2.315719,1.560780,0.345749,-0.989325,1.339874,0.760126,0.749704,2.681798,1.330121,-1.714056,0.806888,0.508327,1.768008,0.875926,0.037113,-0.314088,1.111740,0.417948,1.415507,-0.383643,1.652362,1.728430,2.938695,1.644828,3.109393,0.128658,0.149629,1.173052,1.024663,0.254126,1.693774,2.540373,-2.136202,2.128475,0.351625,0.553517,-0.039928,-0.933085,-1.966693,1.108043
1.937479,1.299637,0.784075,0.831716,0.648319,0.349608,-0.251282,0.422119,-0.246826,1.019313,-0.006139,1.992789,-0.172036,1.925662,1.531840,0.714386,-0.096810,1.591548,1.828636,-0.147448,0.812273,1.688076,1.430363,0.391509,-0.196012,0.810625,1.100046,1.869473,1.564880,1.307758,2.446915,-0.707105,1.184852,-0.103093,2.227506,0.856143,1.115022,1.320782,-0.134010,-0.011218,-0.315106,0.925113,1.498959,1.519021,-0.313475,-0.187738,-0.082283,-0.428788,-0.465681,-0.829779,2.086540,1.421782,1.155471,0.162171,1.134663,2.151312,1.878377,2.487999,-0.007600,1.055617,1.690344,1.974337,1.146826,0.322334,0.577824,0.783298,1.501177,1.583958,3.201667,1.952926,-0.984571,1.473575,2.280018,0.698254,1.470186,0.160904,0.095015,-0.642117,2.115614,1.849186,2.377782,1.390878,1.107996,0.213547,1.760999,0.811423,-0.304920,-1.441820,2.376096,0.435332,-0.420458,1.599306,0.426064,-1.647999,2.140612,-0.445654,-0.524887,0.427648,-0.885221,1.300038,1.051268
0.701931,-0.423270,-0.859984,0.150601,-1.947568,-0.373539,2.475769,0.392304,-0.057071,1.374899,-0.249237,0.989183,-0.084933,1.161889,2.758238,0.116685,-0.082332,2.013204,1.203595,2.912274,-0.166412,1.419038,1.654345,-0.361340,0.315018,2.281726,1.678840,-0.486721,2.024870,0.836565,1.297300,-1.560828,1.296119,2.248030,0.734745,1.878257,0.795560,1.379870,-0.606407,-0.357396,-0.446450,0.504090,0.222296,0.928074,-0.293669,0.041976,2.149543,-0.442896,0.099231,1.765949,2.898871,-0.614431,0.042246,-0.044215,-0.506335,1.974689,1.580194,3.333404,0.118332,0.673197,0.344782,1.976007,1.058965,0.081841,2.202598,3.347833,-0.232017,0.814330,3.827661,1.016559,-0.311704,-0.366317,1.305596,-0.906247,1.571273,0.731124,-0.343526,1.540204,0.164616,0.938366,2.938150,3.129957,0.905280,1.444095,1.159659,-0.631057,-0.207221,-0.170707,0.819121,-0.105160,2.035575,1.328528,2.933162,0.786668,2.384417,0.124116,0.459452,-1.738991,-2.305584,1.628548,0.738557
1.262747,-0.029707,-0.676234,2.023161,0.971624,-0.059004,-0.061079,-0.184125,0.208716,1.814533,-0.262615,1.371987,3.238027,-0.964559,1.958175,-0.143834,-0.287391,2.191200,1.058089,0.537804,1.229361,2.460707,-0.092763,-0.595729,-0.404785,1.440652,0.189760,-1.227326,2.106181,1.584788,1.331119,-0.526179,1.091256,-0.194499,2.930443,1.570794,1.160636,1.340445,0.214202,-0.365726,-0.437974,1.960419,2.016575,0.053270,0.267616,-0.173844,-1.051350,0.229814,-0.443806,1.581055,1.793563,2.246777,-0.625910,0.419888,1.360001,-2.226220,1.805881,2.045806,-0.066244,1.827020,2.241250,1.860825,1.712170,-0.468889,1.735929,2.048788,0.587804,0.873072,3.005226,3.164475,0.786850,-1.572315,-0.075775,-0.024939,1.844383,-0.024720,-0.180063,-0.873763,1.347051,1.766242,1.550145,1.982237,1.630315,2.787492,1.764897,2.665176,0.128052,0.107792,2.035119,2.047171,-0.413591,0.323248,2.537933,1.473604,1.372720,-0.382505,-1.027033,-1.056028,-0.062412,-0.392459,1.386008
0.892945,-0.483374,1.261316,-0.515077,-0.663790,-0.117997,1.560582,-0.372215,-0.223068,1.498923,0.595783,1.486987,0.916413,0.767650,2.148798,-0.504240,-0.377738,0.300299,1.148651,1.634802,-0.949352,1.787648,0.570676,-1.916745,0.250935,0.739470,0.872776,0.219872,-0.423053,1.303191,0.531889,-1.085742,1.380089,1.528733,1.471558,1.014549,1.515887,0.692850,1.552774,0.322158,0.302918,0.157155,0.472559,1.457876,-0.253641,0.304406,2.465966,0.314381,-0.310884,1.026672,2.224602,1.703516,-0.248974,-0.164789,-2.515526,1.450302,1.658952,-0.251587,-0.085730,1.407063,-0.734652,-0.354809,1.511729,0.195773,1.557806,1.506379,1.030231,0.825954,1.083581,-1.540044,2.434218,-0.379747,3.653729,-1.540777,0.743654,0.774182,-0.225556,0.996415,3.537164,1.233470,1.391827,2.554003,1.296617,-1.123085,1.152099,-0.227984,1.173993,1.995655,-0.644476,-0.774628,-2.360754,1.022139,-0.087808,1.910058,0.800056,0.237228,1.232830,1.720358,0.745628,0.976232,0.735244
1.301505,0.281808,1.475491,-0.011971,-0.781883,-0.121994,0.288778,-0.090944,-0.086777,1.606700,0.172686,1.438424,0.520482,-0.191568,2.440314,1.828664,-0.091499,1.121315,1.013223,0.876506,-0.446752,1.524188,0.181379,-1.327602,-0.466906,1.771914,2.888920,-0.017587,-0.118459,0.840735,0.032580,-0.034072,1.344364,1.349383,2.297744,2.059404,0.942073,1.091877,-1.328336,-0.228898,0.451278,-0.064801,0.805220,0.574010,0.232421,0.137648,2.885940,0.402818,0.419384,0.850688,3.633400,0.875169,-0.988428,-0.382255,-1.838910,1.840726,1.177917,-0.456401,0.026263,1.135357,0.329089,1.432924,1.712582,0.256872,1.780418,1.668743,0.475045,-0.790634,1.909084,-0.586521,1.412789,0.675042,2.476789,-0.892742,1.251408,-1.749228,0.285382,0.360886,2.267188,1.745163,0.816104,3.070631,1.508020,-1.942645,1.924236,-1.102722,-1.151077,2.916335,-0.440470,1.809898,1.023631,1.011809,0.690897,1.127117,0.788476,0.101762,0.406873,2.465382,-0.051436,1.639989,1.410736
1.544682,-0.260681,-0.167703,-0.948138,2.553080,0.466805,-0.516004,0.141195,0.072827,1.373080,0.200751,0.973697,0.469572,-1.140810,1.647811,0.028344,-0.195701,-0.393529,0.789320,-0.115348,-0.436677,1.837737,1.248805,-0.741378,0.225568,1.711701,1.570541,-0.653910,0.516123,1.043168,-0.262639,-0.132938,1.718509,2.650245,3.241497,1.780675,0.722845,1.126292,1.522520,-0.115522,0.389355,-0.334700,-0.646632,1.210827,0.291717,0.056554,-2.459442,-0.330342,0.420333,2.006057,2.500418,1.738453,-0.990208,0.223879,-0.608244,3.160971,2.247221,0.438854,-0.488240,0.812914,1.801117,1.532044,1.652026,0.130771,1.991573,1.403669,2.766290,-0.357082,3.521766,-0.861384,-0.455920,0.902598,2.268580,-0.061501,1.105687,-1.919681,-0.062325,-1.691523,-1.335584,0.898368,2.602051,1.348501,1.002512,0.247663,1.654629,2.465719,1.389144,-0.309298,1.281923,1.134050,2.312174,2.978647,0.658332,-0.029019,1.646030,-0.327945,0.154009,1.576253,-1.372532,1.988479,1.499985
0.957599,0.725336,2.453635,-0.814256,0.755130,0.438009,0.161375,0.079746,0.038655,0.900936,0.160246,1.614284,0.419921,1.463454,-0.057406,3.548737,-0.301320,1.689619,1.692901,2.401911,3.277393,1.362355,-0.688527,-1.562574,0.100920,-0.578613,-0.835186,-0.910284,2.034092,1.292674,0.417106,2.910347,1.611920,1.889665,1.294661,1.095683,1.235734,1.819189,0.242072,-0.189897,0.432818,-0.688609,2.070681,0.196779,0.177268,-0.141031,-1.004973,-0.106649,-0.433160,1.656549,2.478156,-0.416006,1.654612,-0.134873,2.120986,-0.415786,1.804753,-0.579140,0.398806,1.151876,3.055297,1.856649,1.065974,-0.107296,0.911740,-1.141834,2.188052,-1.525916,1.806329,0.300631,0.321955,1.793758,-2.059077,2.999917,1.296219,-0.416402,-0.097521,-0.320431,-0.295712,1.145494,1.888602,1.694355,1.267468,-0.818952,1.811859,0.394261,-0.103925,1.774473,-0.420331,2.851354,1.992977,1.607768,0.441213,-0.716372,2.372103,-0.062540,0.289106,1.640586,-0.230349,-0.524934,1.668134
0.624698,0.232830,-2.726070,-0.962832,1.697220,0.350611,0.604947,0.488541,-0.102574,0.542384,0.078896,1.501786,1.209340,-1.697192,1.644205,0.209495,0.197642,1.147774,1.190642,-0.419094,1.619889,1.128885,1.526412,2.497203,0.406824,1.337638,1.493139,-0.297913,-0.166444,1.050861,1.392418,3.286658,0.855609,1.619911,2.777357,2.230810,1.011705,0.890449,0.823307,-0.228976,0.206575,0.229090,-0.550497,1.855640,-0.011243,-0.173414,-0.330483,-0.220334,0.007610,2.259544,1.981215,2.813487,-0.221167,0.197704,2.012494,-2.537957,2.638883,0.903396,-0.289813,1.122678,-0.615737,3.167301,0.688401,0.279904,2.087200,0.959827,-0.499903,-0.384119,2.105466,3.673535,-0.718948,0.986674,0.716796,0.949945,0.792716,0.450044,0.174103,-1.536246,-0.313103,1.417715,0.940278,0.955134,0.916942,1.627598,1.344900,2.438339,-0.057730,-3.024875,0.082819,2.055353,1.741256,3.716654,0.027288,-1.631690,1.842657,0.390857,2.361488,1.517546,0.713012,2.034620,1.486017
1.199492,0.340909,-0.176636,-0.720341,0.140823,0.372136,0.591438,-0.407170,0.219379,1.119086,0.262519,1.073535,0.384524,-0.430793,1.816376,0.127984,-0.188253,0.606985,1.611755,1.882581,1.577479,1.633899,1.402104,0.524722,-0.178195,-0.323503,1.144521,-0.128507,1.763514,1.670035,-0.724703,0.210600,1.361714,1.972924,2.965585,0.669987,1.393308,0.905800,-0.501125,-0.453879,0.237730,0.804702,0.818495,1.804467,-0.304721,0.142487,-1.760937,0.020021,-0.421645,1.936645,3.538040,-0.972707,0.330263,-0.014194,1.336278,2.508227,2.585910,0.454953,0.102711,1.232225,1.266956,2.866729,0.836732,0.121009,1.080695,3.253134,1.072938,3.045288,3.038912,0.359981,-0.585775,2.040012,0.147042,-1.257433,1.415314,-1.127644,0.298327,2.033253,-0.488392,1.591156,1.191622,1.896122,0.929370,0.365973,0.941324,1.164033,-0.789017,0.845194,-0.937399,2.181735,1.056789,1.324638,0.737647,-1.845607,3.214787,0.188114,-0.038823,2.169901,-2.011959,1.727771,1.468674
1.403983,3.438349,1.061459,1.168564,1.183113,-0.129481,0.149954,-0.058991,0.461684,0.878481,-0.278068,1.162199,1.605337,0.206318,3.044659,-1.002071,0.163704,1.385940,1.569192,-0.262422,2.870805,1.626480,2.053391,-0.667536,-0.305844,2.795990,1.821468,-0.200976,3.116197,1.112756,-0.201433,-0.325087,1.247559,-0.446982,2.982975,0.680102,1.699817,1.639943,-0.055972,0.147914,0.389868,0.207285,2.110064,1.128138,-0.001554,0.008686,-2.064941,0.341348,0.080177,1.222355,2.890982,1.468554,2.574905,0.194565,1.157600,0.114922,1.751576,1.967402,0.397420,1.420612,2.951315,2.383158,1.035461,0.018870,2.601119,0.900053,-1.383385,0.394816,1.291095,1.364005,-0.841962,0.401254,-0.158154,-0.591481,1.796314,0.108890,0.369148,0.827781,-0.195485,1.534943,1.526000,1.000707,1.688839,1.885314,1.588062,2.215953,-0.459529,0.685753,1.164207,-0.219590,2.608997,1.918364,-1.181742,1.353089,2.342977,0.134284,-0.187325,-1.234770,-2.130242,0.056071,1.540576
1.639651,-0.410587,1.537107,0.849714,-1.098043,0.113070,-0.377086,-0.131134,-0.288920,1.758893,0.080044,1.549517,-0.192232,2.751033,2.400786,1.230638,0.401005,2.395917,0.839510,-0.622488,1.237593,0.708320,-0.010340,-1.449639,-0.117076,2.627886,-0.422310,-1.601248,2.833322,1.164759,1.767102,1.315697,1.726633,-0.029967,2.012687,2.122226,1.294625,1.365045,-0.241967,0.342187,-0.208617,0.481714,2.285376,0.331573,-0.209597,0.057781,0.812761,-0.473748,-0.251096,0.756291,2.242961,-0.657928,2.228449,0.114319,0.505859,1.456669,1.131511,-0.845202,0.491290,1.161397,0.378979,1.613560,1.028760,0.272344,-0.323195,0.759776,1.506984,0.357647,1.928429,-0.619812,-0.795650,1.923595,3.382067,1.330107,1.755491,0.022912,-0.452111,-0.523131,3.528554,1.580824,-0.425275,1.559671,1.599055,2.307795,1.077112,-0.870535,0.467187,-0.025422,2.963260,3.015483,1.343748,1.964975,0.079247,-1.275804,1.141679,0.306600,0.374429,0.492519,-0.116038,1.164317,0.884855
1.098556,-0.022710,0.499077,1.751462,0.147095,0.035859,0.037771,-0.294004,0.298375,1.416763,-0.079930,0.923583,-0.019446,0.925199,2.389898,0.721904,0.456952,0.596312,0.794873,0.438271,-0.699139,1.690291,0.304305,-0.112958,-0.067676,3.302457,1.038517,-1.389855,1.256727,1.601873,2.155098,0.458241,0.931056,2.404637,3.287995,1.813905,0.976727,1.289805,0.768799,-0.153572,-0.266416,-0.398257,1.205360,0.114175,-0.054629,0.198889,0.400716,0.202540,0.282758,1.351020,2.250766,2.906542,-1.693071,-0.023172,-1.014683,1.743164,1.512577,-0.217992,0.403908,1.067871,0.157232,2.000860,1.352711,-0.458457,1.938175,0.202894,1.203223,-0.980659,1.194545,-1.072649,0.571024,-0.076499,2.360586,-1.658275,1.653697,0.576792,-0.244305,-0.897333,1.782753,1.587779,-1.754661,1.719800,1.260399,2.241622,0.957592,0.796349,1.813275,-0.085990,2.199598,0.713932,0.288984,2.675504,1.347546,1.660119,0.679880,-0.077055,0.634244,2.295490,-0.565905,1.168586,0.931374
0.839711,0.135901,2.523211,-1.252320,1.908032,0.127391,-0.255858,-0.484081,0.190502,0.976771,0.191035,1.496298,-0.167271,0.727415,1.968879,1.875542,-0.476160,1.466282,0.880444,2.816391,-0.152127,2.242871,-0.919201,0.462281,0.335219,1.432276,-1.775095,-0.376475,0.615060,0.887205,0.087895,1.120574,0.942975,1.760951,2.228861,1.616520,1.257323,1.428642,0.362846,0.303328,-0.194925,-0.163168,-0.109775,1.105598,0.468267,-0.285630,1.302477,-0.090424,0.350672,1.508882,1.303703,-1.172939,3.126318,-0.200512,-1.146506,1.537893,2.072237,-0.093679,-0.524111,1.581795,-0.021629,0.520189,1.025156,0.496721,2.287672,1.181866,1.785085,-0.750392,0.580631,0.091255,0.719437,0.011861,1.064516,1.816130,1.141810,0.761340,-0.421582,0.134610,2.337209,1.548106,-1.492599,2.728997,1.041529,0.560135,1.927772,-0.393708,-0.608806,-0.517229,-1.173661,-0.389944,1.281520,2.094691,0.268305,1.262292,1.767781,0.488231,0.395576,3.498983,-0.717155,0.916545,1.029688
1.208683,0.394873,1.541536,-1.229957,1.158374,0.123322,0.445360,-0.166846,-0.358315,1.169525,-0.387403,0.559589,0.181652,0.688120,1.728567,2.805660,-0.183231,1.139858,0.850488,2.806922,0.088176,1.032684,0.458472,-0.442164,-0.232334,1.302887,1.171091,-0.751952,0.190006,0.546821,0.139452,2.425392,1.399563,2.497130,0.411259,0.927573,1.053175,1.442131,1.581873,-0.091849,0.378222,-0.069936,-0.484175,0.887135,-0.235857,0.439035,1.376609,-0.171901,-0.337969,0.790664,1.237704,1.129961,0.093250,0.005622,-1.672600,1.260882,1.858207,-0.162685,-0.036775,1.276193,0.215790,-0.009519,1.177800,0.266551,1.819194,0.526393,1.553548,-1.479590,-0.685497,-0.064162,2.876462,-0.620223,1.752067,1.961102,1.380788,-0.510052,-0.101275,0.259878,4.056814,1.279244,-0.365052,2.716973,1.232245,-1.529461,1.107303,-1.381697,0.881831,2.112638,-0.860101,1.520786,0.821962,-0.280531,-0.203804,1.698789,0.146609,-0.094525,0.783581,1.502904,0.307027,0.856521,1.389718
0.930152,0.782306,-0.368133,-0.698738,0.003079,0.225619,0.536843,-0.425858,0.128402,0.997849,-0.426824,0.852720,0.370201,-0.818097,3.106551,0.514894,0.376643,2.767215,0.437692,1.912876,-0.099696,0.862725,2.226300,2.622045,0.164544,3.587161,2.077087,-0.092899,1.606808,0.725123,0.868037,-1.903931,1.260216,-1.156736,1.960979,1.791426,0.342807,0.973148,-0.472174,0.010167,0.349883,2.587819,2.322639,1.699219,0.424792,-0.310624,1.603854,-0.253273,-0.064177,1.860023,2.905906,0.801646,1.115975,0.038019,0.497764,-0.789704,1.584373,0.945297,0.351813,1.123396,1.880821,1.291315,1.311883,-0.220621,3.457720,4.383831,1.645614,-0.585669,2.894817,0.990890,-1.713262,3.219647,0.494177,0.242028,1.243554,0.416042,-0.300841,0.287183,0.920017,1.017869,2.502049,4.027560,0.878961,1.604031,1.154058,0.687323,0.162152,-0.921908,3.130528,0.419778,-0.061496,0.512288,0.601773,0.625943,2.085729,-0.093803,0.526830,-2.218259,-1.581177,1.227826,0.684820
1.557501,0.158761,1.858512,2.420955,1.782992,-0.461118,0.083394,-0.099326,0.082569,1.314385,0.185418,2.140259,0.225091,-0.419207,0.902783,1.964927,0.184102,2.153521,1.757661,0.474027,0.509833,-1.493211,-0.216612,0.054487,-0.458497,2.089467,0.188940,2.050573,0.863066,1.490539,1.529656,3.565773,1.470116,0.111641,1.073978,0.152758,1.765574,1.996479,-0.037209,-0.016984,-0.300702,-0.225706,1.771899,1.246313,-0.236793,0.451664,0.302801,0.131986,-0.246905,2.019009,1.995024,0.395375,1.619278,0.404036,1.005486,-0.193168,1.550923,-0.044245,-0.399212,1.960738,1.272147,1.810138,1.878135,0.099129,0.321344,-0.574239,0.734722,-0.929790,1.758120,0.464015,1.854655,1.598836,0.970487,1.950735,1.935276,0.328193,0.375509,0.020629,1.409999,1.588165,-1.209455,1.611394,1.586653,1.822262,1.734220,-0.521764,0.079019,-0.648963,1.470572,1.545218,2.679536,1.382145,0.267204,0.881384,1.234852,-0.179024,1.317658,-0.682254,-0.075016,-0.239513,1.747064
1.413306,2.180495,1.210212,0.462843,-0.147022,-0.098736,1.961754,-0.171276,-0.428907,0.836137,0.003799,0.886487,0.013770,-0.414380,3.679585,0.061378,0.377529,2.617711,1.624560,-1.218190,3.260389,1.653544,1.458078,0.552547,0.258493,1.013119,1.256303,-0.597796,1.101940,0.936507,1.059752,-0.470318,1.363189,-0.411857,1.283287,-1.287947,1.594560,0.949724,0.015578,-0.359873,0.345538,3.874407,0.721062,0.444471,0.283684,-0.235266,-1.922791,-0.277623,0.361608,1.936536,1.255077,1.159869,0.703685,0.312234,1.741005,-0.471884,3.032805,2.689038,-0.108629,0.741093,4.104529,2.233079,0.992907,0.142183,2.148430,-0.337719,0.985915,3.008841,3.152340,3.568179,-0.418018,2.010253,-1.713309,0.396405,0.906975,2.331795,0.430559,0.598373,-0.238872,1.629982,2.048812,1.219410,1.533704,0.059253,0.999358,0.606800,0.284704,-0.889748,3.809503,0.210763,1.813730,0.898109,1.330754,-2.592957,1.625997,-0.214009,1.158052,0.109214,-0.632616,-2.606746,1.439558
0.494792,-0.305157,0.093572,0.352190,0.290900,-0.248103,0.029541,0.040508,-0.102146,0.007407,0.403584,0.414920,0.368565,0.459490,0.446362,0.348616,-0.234656
